"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg",NA,NA,NA,NA,NA,0.840930551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg"
NA,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg",NA,NA,NA,NA,NA,0.90875227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg"
NA,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.730546772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg"
NA,"E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.719180852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg"
NA,"E_F_angelina_jolie.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.85419561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_F_sandra_bullock.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.79582487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.937812146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_M_michael_caine.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.850851595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.959476084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.876640044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.868957117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.931106508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.94234553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.916872665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.943420924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.929006256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_M_david_cameron.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.932176784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_M_donald_trump.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.924439996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.81601128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg",NA,NA,NA,NA,NA,0.875770412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.786350593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.779793724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.753104746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.81994532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.886515833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.825012788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.904430009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.863686815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.755017713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.77377218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.87724486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.833189979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.906261496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.830894142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.874786034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.894948468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.919105031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg"
NA,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.884823456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg"
NA,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.936596557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg"
NA,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.905148946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.888524771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.917227253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_M_michael_caine.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.940571573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_M_nicolas_cage.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.953982227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.880596787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.789453894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.692578137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.746959299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.83071509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.748350292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.832235932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_M_david_cameron.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.73194778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_M_donald_trump.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.853990838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.831099004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg"
NA,"E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.755871728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg"
NA,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.807553753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.912636973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.881504633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.817426011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.911984883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.866106406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.790446937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.913972244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.964474618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.955429409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.951449677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.89481777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.923134454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.795047447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.869617522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg"
NA,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.803813934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg"
NA,"E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.840191871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.88745404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg E_M_michael_caine.jpg"
NA,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.898928784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg"
NA,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.913489446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg"
NA,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.92977608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg E_M_tom_hankes.jpg"
NA,"E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.886099122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg"
NA,"E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.850060716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_keira_knightley.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.901303366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_F_tehresy_may.jpg"
NA,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.904165983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_M_bill_clinton.jpg"
NA,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.973759247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_M_boris_johnson.jpg"
NA,"E_F_keira_knightley.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.905825891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_M_david_cameron.jpg"
NA,"E_F_keira_knightley.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.960649751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_M_donald_trump.jpg"
NA,"E_F_keira_knightley.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.83780621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_M_george_Wbush.jpg"
NA,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.82301949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.843267411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.94373513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg E_M_michael_caine.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.898012199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.91813641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg"
NA,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.868753895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.863345101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.874775782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.924401313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg"
