"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.93814601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.949524563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_M_boris_johnson.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.944409084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_M_david_cameron.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.842556447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_M_donald_trump.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.916851833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg"
NA,"E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.836217687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.858183876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.833116412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.830154613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.826829508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg"
NA,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.859425858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg"
NA,"E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.882525429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.665226579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.725919962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.773645818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.763841927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_M_david_cameron.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.825491309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.901582204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.843989551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg"
NA,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.762898654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg E_M_nicolas_cage.jpg"
NA,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.710881233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg E_M_robert_de_niro.jpg"
NA,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.773671627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg E_M_tom_hankes.jpg"
NA,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.859080017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_F_hillary_clinton.jpg"
NA,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.910171546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.757206827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_F_tehresy_may.jpg"
NA,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.865392148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_M_bill_clinton.jpg"
NA,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.800144717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_M_boris_johnson.jpg"
NA,"E_M_michael_caine.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.719283074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_M_david_cameron.jpg"
NA,"E_M_michael_caine.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.70837608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_M_donald_trump.jpg"
NA,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.769446135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_M_george_Wbush.jpg"
NA,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.694134295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_michael_caine.jpg P_M_Tony_Blair.jpg"
NA,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.795980498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg"
NA,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.811919361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg"
NA,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.771199152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg"
NA,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.846536189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.872594655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg"
NA,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.924955226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg"
NA,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.87031579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg"
NA,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.749989778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_M_david_cameron.jpg"
NA,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.77279982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_M_donald_trump.jpg"
NA,"E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.787875235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg"
NA,"E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.851886511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg"
NA,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.793444917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg"
NA,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.890883185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg"
NA,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.877493478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.875643447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.868389964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.823834509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.729340047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_M_david_cameron.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.871493265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_M_donald_trump.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.68672207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.774728134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg"
NA,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.750323787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg"
NA,"E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.919922933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.804257497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_F_tehresy_may.jpg"
NA,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.857402012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_M_bill_clinton.jpg"
NA,"E_M_tom_hankes.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.851236984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_M_boris_johnson.jpg"
NA,"E_M_tom_hankes.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.635543346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_M_david_cameron.jpg"
NA,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.738431871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_M_donald_trump.jpg"
NA,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.829261839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_M_george_Wbush.jpg"
NA,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.805395439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg"
NA,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.710396469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.705843478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg"
NA,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.871041685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg"
NA,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.864137843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg"
NA,"P_F_hillary_clinton.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.766582012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_M_david_cameron.jpg"
NA,"P_F_hillary_clinton.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.726512849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_M_donald_trump.jpg"
NA,"P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.83340995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg"
NA,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.831382334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.771866202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.893330626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.88170737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.817321733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.834065318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.790960118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.898744278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg"
NA,"P_F_tehresy_may.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.786639154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_tehresy_may.jpg P_M_bill_clinton.jpg"
NA,"P_F_tehresy_may.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.747997761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_tehresy_may.jpg P_M_boris_johnson.jpg"
NA,"P_F_tehresy_may.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.779260442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_tehresy_may.jpg P_M_david_cameron.jpg"
NA,"P_F_tehresy_may.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.646092504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_tehresy_may.jpg P_M_donald_trump.jpg"
NA,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.915184937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_tehresy_may.jpg P_M_george_Wbush.jpg"
NA,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.859265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg"
NA,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.57531321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_bill_clinton.jpg P_M_boris_johnson.jpg"
NA,"P_M_bill_clinton.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.731863499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_bill_clinton.jpg P_M_david_cameron.jpg"
NA,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.795598507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_bill_clinton.jpg P_M_donald_trump.jpg"
NA,"P_M_bill_clinton.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.922236882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_bill_clinton.jpg P_M_george_Wbush.jpg"
NA,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.932195261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg"
NA,"P_M_boris_johnson.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.716926157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_boris_johnson.jpg P_M_david_cameron.jpg"
NA,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.675142765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_boris_johnson.jpg P_M_donald_trump.jpg"
NA,"P_M_boris_johnson.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.868955523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_boris_johnson.jpg P_M_george_Wbush.jpg"
NA,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.856802091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg"
NA,"P_M_david_cameron.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.843391269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_cameron.jpg P_M_donald_trump.jpg"
NA,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.827981174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_cameron.jpg P_M_george_Wbush.jpg"
NA,"P_M_david_cameron.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.807828888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_david_cameron.jpg P_M_Tony_Blair.jpg"
NA,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.872686878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_donald_trump.jpg P_M_george_Wbush.jpg"
NA,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.741787672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_donald_trump.jpg P_M_Tony_Blair.jpg"
NA,"P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.800794482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"VGG","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg"
